2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.579044902400939463e+03,6.689533230214988180e+01,2.202738534617241020e-02,1.201367855182528810e-01,4.973060593362058079e-02,2.078149622295045973e-09,9.681466677789302144e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.581399794120445677e+03,6.654433555337061534e+01,2.203145265165594446e-02,1.209910158578994394e-01,4.046948400104688481e-02,2.040054834653591579e-09,9.660007512914642325e-01
2.586114895373208128e+03,6.613487259074810254e+01,2.201490256963435990e-02,1.216912932519441520e-01,3.303360844670674701e-02,2.011973453822565698e-09,9.688943137109202741e-01
2.586114895373208128e+03,6.613487259074810254e+01,2.201490256963435990e-02,1.216912932519441520e-01,3.303360844670674701e-02,2.011973453822565698e-09,9.688943137109202741e-01
2.583079413334402489e+03,6.633136511282415881e+01,2.200035156223097838e-02,1.218807776460377607e-01,8.669327295747415729e-02,2.239997038230590945e-09,9.685435435423096484e-01
2.583079413334402489e+03,6.633136511282415881e+01,2.200035156223097838e-02,1.218807776460377607e-01,8.669327295747415729e-02,2.239997038230590945e-09,9.685435435423096484e-01
2.583079413334402489e+03,6.633136511282415881e+01,2.200035156223097838e-02,1.218807776460377607e-01,8.669327295747415729e-02,2.239997038230590945e-09,9.685435435423096484e-01
2.583079413334402489e+03,6.633136511282415881e+01,2.200035156223097838e-02,1.218807776460377607e-01,8.669327295747415729e-02,2.239997038230590945e-09,9.685435435423096484e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580029842845230633e+03,6.705340583158351819e+01,2.202141316099006166e-02,1.196353722205409364e-01,4.015473238063508449e-02,2.036360436180970063e-09,9.692967148564531898e-01
2.580867720943910172e+03,6.741903224239833037e+01,2.202549198888116566e-02,1.189812115621829841e-01,5.140839412837386324e-02,2.080837382287576188e-09,9.721982412545937535e-01
2.580867720943910172e+03,6.741903224239833037e+01,2.202549198888116566e-02,1.189812115621829841e-01,5.140839412837386324e-02,2.080837382287576188e-09,9.721982412545937535e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.584119129238549249e+03,6.810587755332606719e+01,2.204845167578417878e-02,1.175556692355987642e-01,2.738215654053606507e-02,1.974708860334847247e-09,9.741529608749139868e-01
2.585140665908691517e+03,6.716540392375485169e+01,2.202036037500077967e-02,1.196493135321471946e-01,5.379061098811237229e-02,2.096516053079525691e-09,9.718672667313853486e-01
2.585140665908691517e+03,6.716540392375485169e+01,2.202036037500077967e-02,1.196493135321471946e-01,5.379061098811237229e-02,2.096516053079525691e-09,9.718672667313853486e-01
2.585140665908691517e+03,6.716540392375485169e+01,2.202036037500077967e-02,1.196493135321471946e-01,5.379061098811237229e-02,2.096516053079525691e-09,9.718672667313853486e-01
2.585140665908691517e+03,6.716540392375485169e+01,2.202036037500077967e-02,1.196493135321471946e-01,5.379061098811237229e-02,2.096516053079525691e-09,9.718672667313853486e-01
2.580548449053660079e+03,6.730172446642059469e+01,2.204583948319951969e-02,1.195940101035437436e-01,4.988360395009278081e-02,2.073090677468184247e-09,9.711661298830850386e-01
2.580548449053660079e+03,6.730172446642059469e+01,2.204583948319951969e-02,1.195940101035437436e-01,4.988360395009278081e-02,2.073090677468184247e-09,9.711661298830850386e-01
2.580548449053660079e+03,6.730172446642059469e+01,2.204583948319951969e-02,1.195940101035437436e-01,4.988360395009278081e-02,2.073090677468184247e-09,9.711661298830850386e-01
2.580548449053660079e+03,6.730172446642059469e+01,2.204583948319951969e-02,1.195940101035437436e-01,4.988360395009278081e-02,2.073090677468184247e-09,9.711661298830850386e-01
2.580978409494287916e+03,6.623075949996008660e+01,2.204065793768150358e-02,1.222842921226605234e-01,4.109152071157929492e-02,2.050915855473833073e-09,9.644865963237125861e-01
2.580978409494287916e+03,6.623075949996008660e+01,2.204065793768150358e-02,1.222842921226605234e-01,4.109152071157929492e-02,2.050915855473833073e-09,9.644865963237125861e-01
2.580978409494287916e+03,6.623075949996008660e+01,2.204065793768150358e-02,1.222842921226605234e-01,4.109152071157929492e-02,2.050915855473833073e-09,9.644865963237125861e-01
2.580978409494287916e+03,6.623075949996008660e+01,2.204065793768150358e-02,1.222842921226605234e-01,4.109152071157929492e-02,2.050915855473833073e-09,9.644865963237125861e-01
2.580978409494287916e+03,6.623075949996008660e+01,2.204065793768150358e-02,1.222842921226605234e-01,4.109152071157929492e-02,2.050915855473833073e-09,9.644865963237125861e-01
2.582700204774463145e+03,6.731466815713788776e+01,2.204641960819676838e-02,1.196530535077712371e-01,3.915676221965924686e-02,2.033074740105066323e-09,9.671123434580211065e-01
2.582700204774463145e+03,6.731466815713788776e+01,2.204641960819676838e-02,1.196530535077712371e-01,3.915676221965924686e-02,2.033074740105066323e-09,9.671123434580211065e-01
2.582700204774463145e+03,6.731466815713788776e+01,2.204641960819676838e-02,1.196530535077712371e-01,3.915676221965924686e-02,2.033074740105066323e-09,9.671123434580211065e-01
2.583448958622523151e+03,6.778634668652891548e+01,2.205554025436973903e-02,1.179238083555939343e-01,7.910551125033099540e-02,2.190708428511719698e-09,9.686924425370444514e-01
2.583448958622523151e+03,6.778634668652891548e+01,2.205554025436973903e-02,1.179238083555939343e-01,7.910551125033099540e-02,2.190708428511719698e-09,9.686924425370444514e-01
2.583448958622523151e+03,6.778634668652891548e+01,2.205554025436973903e-02,1.179238083555939343e-01,7.910551125033099540e-02,2.190708428511719698e-09,9.686924425370444514e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580958557472607481e+03,6.653966161130169610e+01,2.200847484217687694e-02,1.215093316593996581e-01,8.955042486133552027e-02,2.258281973794573672e-09,9.663253904999808963e-01
2.580975223983374235e+03,6.693091061317429080e+01,2.200418818222756034e-02,1.198555477059043556e-01,1.014484010151879140e-01,2.298338605252774852e-09,9.696238516777189176e-01
2.580975223983374235e+03,6.693091061317429080e+01,2.200418818222756034e-02,1.198555477059043556e-01,1.014484010151879140e-01,2.298338605252774852e-09,9.696238516777189176e-01
2.580975223983374235e+03,6.693091061317429080e+01,2.200418818222756034e-02,1.198555477059043556e-01,1.014484010151879140e-01,2.298338605252774852e-09,9.696238516777189176e-01
2.580975223983374235e+03,6.693091061317429080e+01,2.200418818222756034e-02,1.198555477059043556e-01,1.014484010151879140e-01,2.298338605252774852e-09,9.696238516777189176e-01
2.583326858994128997e+03,6.656257003263348793e+01,2.201047161205251998e-02,1.208648642303675469e-01,2.131845179178563920e-02,1.966803633510773010e-09,9.685520290986859848e-01
2.583326858994128997e+03,6.656257003263348793e+01,2.201047161205251998e-02,1.208648642303675469e-01,2.131845179178563920e-02,1.966803633510773010e-09,9.685520290986859848e-01
2.581831925375934588e+03,6.712268438664516168e+01,2.204650289939080743e-02,1.192988042640506507e-01,5.697197357921167382e-02,2.099619192801654266e-09,9.681545296986877602e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.580405204147757559e+03,6.689588271189627733e+01,2.204113262504544049e-02,1.200437025062824070e-01,3.783776366270619890e-02,2.030247482922161964e-09,9.652892005719936330e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.579365724277984555e+03,6.655771764226410880e+01,2.200936015036913593e-02,1.210242939368053883e-01,7.618088922521698558e-02,2.195647653351901317e-09,9.651295414116316529e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.580476587232138172e+03,6.724365910223001208e+01,2.200491526123623739e-02,1.189027423457475335e-01,8.925737693400603856e-02,2.237873887647868094e-09,9.719941207652915693e-01
2.582609171706610141e+03,6.807005181689257256e+01,2.201820344636321730e-02,1.168166424737617087e-01,7.547065336203329089e-02,2.165442453588049634e-09,9.779253111299595069e-01
2.580466689407759986e+03,6.754359512387040354e+01,2.200705667062069840e-02,1.185719514502368843e-01,6.532475902303473692e-02,2.133801856634548911e-09,9.743013723962901107e-01
2.580466689407759986e+03,6.754359512387040354e+01,2.200705667062069840e-02,1.185719514502368843e-01,6.532475902303473692e-02,2.133801856634548911e-09,9.743013723962901107e-01
2.580466689407759986e+03,6.754359512387040354e+01,2.200705667062069840e-02,1.185719514502368843e-01,6.532475902303473692e-02,2.133801856634548911e-09,9.743013723962901107e-01
2.580466689407759986e+03,6.754359512387040354e+01,2.200705667062069840e-02,1.185719514502368843e-01,6.532475902303473692e-02,2.133801856634548911e-09,9.743013723962901107e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.584016630837731100e+03,6.757097918378843815e+01,2.201400654487939076e-02,1.183726462989524580e-01,5.403801973423762173e-02,2.092006695728514465e-09,9.721429263255175757e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.583351606986485422e+03,6.794994487026026775e+01,2.202373958387056352e-02,1.172195788834066998e-01,7.777545297227284049e-02,2.187598489461674444e-09,9.722306654949759430e-01
2.584368341157826762e+03,6.830215541574028748e+01,2.203439931304100249e-02,1.168348416659715644e-01,4.890588976541790367e-02,2.063836608178433493e-09,9.732259762145636373e-01
2.584368341157826762e+03,6.830215541574028748e+01,2.203439931304100249e-02,1.168348416659715644e-01,4.890588976541790367e-02,2.063836608178433493e-09,9.732259762145636373e-01
2.584368341157826762e+03,6.830215541574028748e+01,2.203439931304100249e-02,1.168348416659715644e-01,4.890588976541790367e-02,2.063836608178433493e-09,9.732259762145636373e-01
2.584368341157826762e+03,6.830215541574028748e+01,2.203439931304100249e-02,1.168348416659715644e-01,4.890588976541790367e-02,2.063836608178433493e-09,9.732259762145636373e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584020677340570728e+03,6.851319920140748820e+01,2.206101693220005600e-02,1.162967000485951446e-01,7.179617972693029537e-02,2.148422026505466787e-09,9.750023189484177122e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
2.584434314820382042e+03,6.648290915783951505e+01,2.204962206014843620e-02,1.215736589560256903e-01,3.937432315553351936e-02,2.048201636220644750e-09,9.590471526322396079e-01
